date,NO2,CO,HCHO,SO2,O3,CH4
2026-03-14 00:00:00+00:00,3.650544759794785e-05,0.027393635207166245,0.00022364970443991945,0.00014518483248465578,0.11372587550431486,
2026-03-15 00:00:00+00:00,3.650544759794785e-05,0.02762214423945314,0.00022582938408706669,0.00014265783843148667,0.1137997989232341,
2026-03-16 00:00:00+00:00,3.7404493104986615e-05,0.02762214423945314,0.00022340094036839747,0.00013339664571705928,0.11388775861511623,
2026-03-17 00:00:00+00:00,3.825263876125165e-05,0.027310784476307692,0.0002253440933196139,0.00013401829866801392,0.11392497258881724,
2026-03-18 00:00:00+00:00,3.5944167620982626e-05,0.026896140405109924,0.0002138255564486393,0.00012416626011658175,0.11382318331549562,
2026-03-19 00:00:00+00:00,3.521425855136908e-05,0.026896140405109924,0.0002080874142140803,0.00014099235531938619,0.11372677025695638,
2026-03-20 00:00:00+00:00,3.521425855136908e-05,0.026896140405109924,0.0002216588641677693,0.00016284979534349176,0.11378124343852197,
2026-03-21 00:00:00+00:00,3.448042825766606e-05,0.02673540371987552,0.00021771653057964843,0.00016263859213931178,0.11382882396380102,
2026-03-22 00:00:00+00:00,3.424262154617786e-05,0.026661256549968582,0.00022184328021997618,0.00015950173075099074,0.11393790617585178,
2026-03-23 00:00:00+00:00,3.4238455282320504e-05,0.02675140255855187,0.00022351977587081195,0.00014917812576224301,0.11402610378960763,
2026-03-24 00:00:00+00:00,3.4238455282320504e-05,0.02666079417048463,0.00022559415539810153,0.00015307135255152745,0.11413219366222616,
2026-03-25 00:00:00+00:00,3.565013792633015e-05,0.02660497671200167,0.00022165858154677838,0.0001446669249852911,0.11425395620365933,
2026-03-26 00:00:00+00:00,3.716341454188902e-05,0.0266100311418995,0.00022259993603862918,0.00014486865152400896,0.11432948907216384,
2026-03-27 00:00:00+00:00,3.78345111107009e-05,0.026676868718555718,0.00022078356935722578,0.00015521731105157716,0.11452700179070228,
2026-03-28 00:00:00+00:00,3.78345111107009e-05,0.026676868718555718,0.0002144157140871054,0.0001489626827829501,0.11460910967240726,
2026-03-29 00:00:00+00:00,3.7288675171928334e-05,0.02727267099544403,0.00021199835159677605,0.00017965657210432956,0.11471849661320442,
2026-03-30 00:00:00+00:00,3.668975336083912e-05,0.02731663865658141,0.0001983659296456608,0.00018969225087251592,0.11479802951216693,
2026-03-31 00:00:00+00:00,3.636152870159196e-05,0.02731663865658141,0.00020128441056364128,0.00018521147704011546,0.1148727436860402,
2026-04-01 00:00:00+00:00,3.549635563141844e-05,0.02725766289554403,0.00019901604301511807,0.00017632213384234945,0.1149607367192705,
2026-04-02 00:00:00+00:00,3.4600273902826446e-05,0.02725766289554403,0.0001950122078514224,0.0001866001452843634,0.11514141565809642,
2026-04-03 00:00:00+00:00,3.3517808065773675e-05,0.02742451152421139,0.00020134914972335207,0.00018402351075551314,0.11528398667772606,
2026-04-04 00:00:00+00:00,3.360698188240955e-05,0.027695748480726694,0.00019920711711716706,0.00017094098880975113,0.11540335534761345,
2026-04-05 00:00:00+00:00,3.309576540428395e-05,0.027641517200033366,0.00019867334710885402,0.00017130322826694507,0.1154546606664856,1883.5302734375
2026-04-06 00:00:00+00:00,3.230962933129275e-05,0.027641517200033366,0.0001944377146716963,0.00016614981083446563,0.11549067329615352,1883.5302734375
2026-04-07 00:00:00+00:00,3.292337466037305e-05,0.027641517200033366,0.0001934889092426338,0.00016982226577675792,0.11566337694724398,1883.5302734375
2026-04-08 00:00:00+00:00,3.292337466037305e-05,0.0276638552170704,0.0001937567556764306,0.00017568128425990732,0.11586831926057732,1883.5302734375
2026-04-09 00:00:00+00:00,3.292337466037305e-05,0.027608839682889727,0.00019236666063054348,0.00017890475677684634,0.11603291934976971,1883.5302734375
2026-04-10 00:00:00+00:00,3.377495894104262e-05,0.02796518412765624,0.00019476928461093244,0.00019513164427406888,0.1162479976812998,1883.5302734375
2026-04-11 00:00:00+00:00,3.500881850988279e-05,0.027893066018198902,0.00019548425450011564,0.00021420416916523915,0.11640250757336612,1883.5302734375
2026-04-12 00:00:00+00:00,3.382809883365362e-05,0.028049711681281498,0.0002035933768790225,0.00019054988108438108,0.11652730156977967,1883.5302734375
2026-04-13 00:00:00+00:00,3.306454931062992e-05,0.027994521068952328,0.00019766768842297705,0.0001987147933719926,0.11657787884275114,1883.5302734375
2026-04-14 00:00:00+00:00,3.249385266599347e-05,0.027669687745704594,0.00019164139787183863,0.0001960569953448991,0.11662320395310716,1865.7870483398438
2026-04-15 00:00:00+00:00,3.143298766872249e-05,0.027656755346220467,0.00019025763697148556,0.0002112483982775378,0.11660011466592546,1857.6288248697917
2026-04-16 00:00:00+00:00,3.109398242139876e-05,0.02745611347684944,0.00019262450968700508,0.00023971540002548864,0.11669669573505716,1857.6288248697917
2026-04-17 00:00:00+00:00,3.072098114774814e-05,0.027936627030915855,0.00019107535495881348,0.000240761067013514,0.11682374949256576,1857.6288248697917
2026-04-18 00:00:00+00:00,3.1072823693042054e-05,0.02825967857029797,0.00019053817397243734,0.0002444155304353957,0.11696522639443473,1857.6288248697917
2026-04-19 00:00:00+00:00,3.120207099817744e-05,0.02826084361273654,0.00018270898433990097,0.0002296873200483181,0.11711580300082759,1857.6288248697917
2026-04-20 00:00:00+00:00,3.128888326263341e-05,0.02861917187045842,0.00018280244189330087,0.0002305605025969434,0.1172488347937663,1857.6288248697917
2026-04-21 00:00:00+00:00,3.216666896340333e-05,0.028632336663768444,0.00018447683533211258,0.00023308032390935822,0.11728669827183083,1857.6288248697917
2026-04-22 00:00:00+00:00,3.207822157452503e-05,0.0286667194407157,0.00018203732159314696,0.00024226325748544786,0.11731243121127283,1857.6288248697917
2026-04-23 00:00:00+00:00,3.075968760097365e-05,0.0286667194407157,0.00017242597064181118,0.00023560513193533782,0.11725727400432026,1857.6288248697917
2026-04-24 00:00:00+00:00,2.9165201239362345e-05,0.02876799494131568,0.00017085590640753267,0.00022948040624325397,0.11724932268261905,1857.6288248697917
2026-04-25 00:00:00+00:00,2.752027300188963e-05,0.02877917688305451,0.00016302885183065122,0.00022980176657646994,0.11731953533987201,1857.6288248697917
2026-04-26 00:00:00+00:00,2.660568061389294e-05,0.02820914825079613,0.00016192180423519668,0.00022339427634057217,0.1172808753326535,1862.1545715332031
2026-04-27 00:00:00+00:00,2.660568061389294e-05,0.02820914825079613,0.00016192180423519668,0.00022339427634057217,0.11730539736648397,1862.1545715332031
2026-04-28 00:00:00+00:00,2.6148672998142313e-05,0.027743663190415564,0.00015936546612064053,0.0002099656251277501,0.11726724592347937,1862.1545715332031
2026-04-29 00:00:00+00:00,2.489209384926028e-05,0.027724814619503723,0.00015615064737448288,0.0001895971395169792,0.11730706437180437,1862.1545715332031
2026-04-30 00:00:00+00:00,2.4593211691744134e-05,0.027724814619503723,0.000162445006984163,0.0001901249641841437,0.1172843437020977,1862.1545715332031
2026-05-01 00:00:00+00:00,2.4687504969604518e-05,0.02743863434914276,0.00016287057169524116,0.0001981441256839389,0.11718388311564919,1862.1545715332031
2026-05-02 00:00:00+00:00,2.5797456933803048e-05,0.02743863434914276,0.0001649120837043938,0.00021143191923783889,0.11708706573893622,1862.1545715332031
2026-05-03 00:00:00+00:00,2.6502056039005723e-05,0.027253449839704128,0.0001637325215470425,0.00022053844003949052,0.11711073958625391,1862.1545715332031
2026-05-04 00:00:00+00:00,2.7213716967861252e-05,0.027253449839704128,0.00016827515537807484,0.00023899892405552237,0.11715662007530527,1862.1545715332031
2026-05-05 00:00:00+00:00,2.6735785104268988e-05,0.027182723779012128,0.00016752894531615916,0.000241487525210952,0.11716305946224717,1855.0293375651042
2026-05-06 00:00:00+00:00,2.679708729289544e-05,0.027190103868229478,0.0001718070889038851,0.0002495917629090627,0.1172474030533741,1858.806640625
2026-05-07 00:00:00+00:00,2.724838015291356e-05,0.027249207769177414,0.00017089444958975406,0.00024410210339055992,0.11724884486917789,1858.806640625
2026-05-08 00:00:00+00:00,2.7147837994145147e-05,0.02701424224008066,0.00017195770626425398,0.00024697746424484044,0.11718847653989131,1858.806640625
2026-05-09 00:00:00+00:00,2.6667462217907982e-05,0.02701424224008066,0.00016817665040309455,0.0002712217407580015,0.11711409354004364,1858.806640625
2026-05-10 00:00:00+00:00,2.5885609430677286e-05,0.027316433237865517,0.00016513711053078574,0.00026485287524043345,0.11703468949116506,1858.806640625
2026-05-11 00:00:00+00:00,2.434271194172693e-05,0.027362654296060357,0.00015984359898168755,0.00024730618047550334,0.11691122553471857,1860.70263671875
2026-05-12 00:00:00+00:00,2.514598354781292e-05,0.027384706950258592,0.00015200320517768282,0.0002667555800982404,0.11679912987968012,1857.1561347113714
2026-05-13 00:00:00+00:00,2.537637165599376e-05,0.027343021040516193,0.00014760387114529878,0.00025449626300527576,0.11673912919800852,1856.6361490885415
2026-05-14 00:00:00+00:00,2.6151554786260993e-05,0.027184500979880438,0.00014559406235493136,0.00023878247582933328,0.11659628795138716,1858.0682033962673
2026-05-15 00:00:00+00:00,2.6698313092583415e-05,0.027171234181150743,0.00014561553811340207,0.00022418614633670005,0.11659873167759381,1861.4193684895831
2026-05-16 00:00:00+00:00,2.744939908493594e-05,0.027314347481088932,0.000143339907441195,0.00019483703736711554,0.11654301578628601,1861.4193684895831
2026-05-17 00:00:00+00:00,2.864649084316922e-05,0.027105333083974417,0.00014917990775969862,0.0002017759037362164,0.1165269398740653,1861.4193684895831
2026-05-18 00:00:00+00:00,2.891474196786703e-05,0.026713234483308687,0.0001542992247330415,0.00020067694239855882,0.1165010583554876,1861.4193684895831
2026-05-19 00:00:00+00:00,2.924182214824301e-05,0.02698795765727044,0.0001496600926279767,0.00020266527380385924,0.11636384679325693,1861.4193684895831
2026-05-20 00:00:00+00:00,2.8826903231924043e-05,0.02679060560185457,0.00014719040153210745,0.0001964801752238215,0.1163340350291852,1861.4193684895831
2026-05-21 00:00:00+00:00,2.7655515647932833e-05,0.02660598695122942,0.0001433340109567547,0.0001929219693164004,0.11637850150722878,1861.4193684895831
2026-05-22 00:00:00+00:00,2.851204693538673e-05,0.026915190911423068,0.00014633265474680074,0.00021253431695548124,0.11635071964099485,1861.4193684895831
2026-05-23 00:00:00+00:00,3.0130780657178086e-05,0.0270808564259134,0.00015565944191792618,0.00023150927826152298,0.11644081321769742,1861.4193684895831
2026-05-24 00:00:00+00:00,3.1340697461948007e-05,0.02721371678776582,0.00015905716720877582,0.00030791361703037145,0.11644723471896397,1861.4193684895831
2026-05-25 00:00:00+00:00,3.3279099254474917e-05,0.027412594458314,0.0001623415001508145,0.0003426683882813179,0.11639229593605827,1861.4193684895831
2026-05-26 00:00:00+00:00,3.377087831586603e-05,0.027885301119928745,0.00016482349192413912,0.00033351013888283576,0.1163671204884504,1857.8412577311196
2026-05-27 00:00:00+00:00,3.373418594133595e-05,0.028351920395807282,0.00016611739629080973,0.00033024195920258,0.11636230439461506,1863.9308919270832
2026-05-28 00:00:00+00:00,3.4442774465319525e-05,0.028574903488554237,0.0001725753161714411,0.00032608573456067053,0.11647379192812685,1863.9308919270832
2026-05-29 00:00:00+00:00,3.626901073076959e-05,0.028574903488554237,0.0001820181316274795,0.0003398822905324971,0.11647869107024418,1869.5602688259548
2026-05-30 00:00:00+00:00,3.626901073076959e-05,0.02864497800128179,0.0001716349881808994,0.00034249068824889845,0.11655353247348602,1869.5602688259548
2026-05-31 00:00:00+00:00,3.595879127619914e-05,0.029039419674570962,0.00017379491499473938,0.0003297054947001997,0.11660802287274391,1869.5602688259548
2026-06-01 00:00:00+00:00,3.532957175404287e-05,0.029311866007952176,0.00017790864834772024,0.0003004818692393273,0.11663385268686143,1869.5602688259548
2026-06-02 00:00:00+00:00,3.6021550213250184e-05,0.02952291441356965,0.0001780044552409284,0.0002974317486207847,0.11657447823933481,1869.5602688259548
2026-06-03 00:00:00+00:00,3.5821212882954295e-05,0.02952291441356965,0.0001750041705884217,0.0002829552695252218,0.11645534917198373,1869.5602688259548
2026-06-04 00:00:00+00:00,3.8780125946517014e-05,0.02969943194825575,0.00017741579788182408,0.00028062695817791274,0.11645220381518201,1869.5602688259548
2026-06-05 00:00:00+00:00,3.962367017280307e-05,0.02962468865502999,0.00017231639332951292,0.00027404163979616986,0.11639555407067136,1869.4446126302082
2026-06-06 00:00:00+00:00,3.9694939967069955e-05,0.02925060994491192,0.00017312589709237927,0.0002680264416641036,0.11635950909306601,1869.4446126302082
2026-06-07 00:00:00+00:00,4.002202570435862e-05,0.02904237399174678,0.00016949653882092103,0.00025192657057636185,0.11635904566695289,1861.966044108073
2026-06-08 00:00:00+00:00,4.067059180067915e-05,0.02909182591570743,0.00017176057038770722,0.00023532484298003294,0.11641665380448098,1867.5531441824776
2026-06-09 00:00:00+00:00,4.1767711166701674e-05,0.029224260917140327,0.00017019672670181128,0.00022632133643835396,0.11648668752362325,1856.7674891153972
2026-06-10 00:00:00+00:00,4.244099511922849e-05,0.02935766175829076,0.00017200408400160286,0.00024405914745733842,0.11656778504451111,1855.1218988327753
2026-06-11 00:00:00+00:00,4.23286717764746e-05,0.02949077887589935,0.0001726271852791999,0.0002311499619231117,0.1166422264029582,1860.6765935988656
2026-06-12 00:00:00+00:00,4.284171040474317e-05,0.029525938518075362,0.00017491610411844317,0.000235720142782885,0.11652046224723255,1861.8699866400827
2026-06-13 00:00:00+00:00,4.2143027475683566e-05,0.0295218906662278,0.00017443716295009387,0.00024803641616372667,0.11649563442915674,1861.8699866400827
2026-06-14 00:00:00+00:00,4.179500799749309e-05,0.02944856194598182,0.00017500136604390172,0.0002481833516187942,0.11630941318968928,1869.1425185430617
2026-06-15 00:00:00+00:00,4.166770234119381e-05,0.029416907531465693,0.00017206909321702233,0.00023919155214753836,0.1162189312279224,1869.1425185430617
2026-06-16 00:00:00+00:00,4.057682700999134e-05,0.029476093789697507,0.00016343427736156344,0.00023012324458505871,0.11617478815217809,1869.1425185430617
2026-06-17 00:00:00+00:00,4.030355750341254e-05,0.029554219525037416,0.00016022075590563903,0.0002093738715096108,0.11614383098979787,1873.4836972554524
2026-06-18 00:00:00+00:00,3.94027117088761e-05,0.029353242340511117,0.0001644922423063941,0.00021012970562319148,0.11615766435861581,1876.7320500126593
2026-06-19 00:00:00+00:00,4.015143344902215e-05,0.029331627120781228,0.0001721046017509848,0.00024038762238359762,0.11619279527415825,1881.0212595621747
2026-06-20 00:00:00+00:00,4.019081025793033e-05,0.029512266129039292,0.000171925798330731,0.00024994591919216916,0.11624923764417563,1881.0212595621747
2026-06-21 00:00:00+00:00,3.926149771713325e-05,0.02934922049330035,0.00016670634187025354,0.00023525371710317604,0.11636182113240158,1881.0212595621747
2026-06-22 00:00:00+00:00,3.833327595101663e-05,0.029306300323117818,0.0001637938043884411,0.0002219314941594211,0.11639999654144044,1881.0212595621747
2026-06-23 00:00:00+00:00,3.810890020234253e-05,0.029402334892162728,0.00016215807347086004,0.00017288896918441504,0.1164051002512375,1881.0212595621747
2026-06-24 00:00:00+00:00,3.667740875593713e-05,0.029339715640878995,0.0001636550180764657,0.0001373700891970176,0.11634977348148819,1881.0212595621747
2026-06-25 00:00:00+00:00,3.619659861005157e-05,0.029424935714274167,0.00016115904509990346,0.0001434950113918248,0.11636540455122785,1881.0212595621747
2026-06-26 00:00:00+00:00,3.658408066852504e-05,0.029028299829047696,0.0001494245785532508,0.00012449517983352323,0.11632256451994176,1880.2136852123122
2026-06-27 00:00:00+00:00,3.593679902608598e-05,0.029129019154915687,0.00014694893290872078,0.0001232182773254413,0.11612092293798917,1880.2136852123122
2026-06-28 00:00:00+00:00,3.517673451369774e-05,0.02940559765380436,0.00014435241482244927,0.00016002258691394283,0.11602063048630946,1879.603075945819
2026-06-29 00:00:00+00:00,3.54674722934255e-05,0.029531603418008347,0.00015279258612061877,0.00017370032786590537,0.11597225026537969,1881.2064402262372
2026-06-30 00:00:00+00:00,3.642129421745334e-05,0.030026897188332447,0.00015397835257098105,0.0001821612319425727,0.11596451122313732,1886.472363096295
2026-07-01 00:00:00+00:00,3.652124811676711e-05,0.029762552688933037,0.00014949255368547115,0.00021079143644736205,0.11597304431100681,1886.472363096295
2026-07-02 00:00:00+00:00,3.663362238520912e-05,0.029859237631575882,0.00014766370350900677,0.00022141287822783815,0.11596787863721446,1886.472363096295
2026-07-03 00:00:00+00:00,3.692079880684779e-05,0.030027672895371414,0.00015626807849316562,0.00026058958351391956,0.11603561043739315,1888.5767067803279
2026-07-04 00:00:00+00:00,3.447555453535474e-05,0.029763027775924655,0.00014667549850134396,0.0002590927414303201,0.11605745510508612,1890.1028544108074
2026-07-05 00:00:00+00:00,3.376172092775623e-05,0.029984435869677722,0.00015061229442710162,0.00027342065771037745,0.11602574444065487,1890.1028544108074
2026-07-06 00:00:00+00:00,3.354417282456065e-05,0.030451488970411947,0.00014983546281298134,0.0002856180265220157,0.11599730096500491,1890.1028544108074
2026-07-07 00:00:00+00:00,3.392523703991758e-05,0.03078165984091655,0.00015043472492948243,0.00029451294875976756,0.11599253747483775,1895.5636588202585
2026-07-08 00:00:00+00:00,3.3961469571051695e-05,0.030979977913595916,0.0001494111398341959,0.00029831769173580946,0.11598379807225587,1895.0625601103814
2026-07-09 00:00:00+00:00,3.347988926805101e-05,0.030786015869428664,0.0001499290728840411,0.00031516052098773953,0.11601167409841352,1903.1901938698509
2026-07-10 00:00:00+00:00,3.3023675113343286e-05,0.03072618832106161,0.00015567268757925895,0.00030197097282374044,0.11601488125221478,1901.4685796101887
2026-07-11 00:00:00+00:00,3.306638534762964e-05,0.030683276945695465,0.00016097932432249503,0.0003083935775772952,0.11597784993977378,1903.5742242986505
2026-07-12 00:00:00+00:00,3.343457419800545e-05,0.030742213546270172,0.00015936864781451732,0.00029523804273045516,0.1161460164805938,1903.5742242986505
2026-07-13 00:00:00+00:00,3.337297339507066e-05,0.031330366357878704,0.00016809130934704845,0.0003067031610412548,0.11633828943916431,1903.5742242986505
2026-07-14 00:00:00+00:00,3.328682974362047e-05,0.03129074417026426,0.00016634798802097692,0.00030723716628440587,0.11657738814066192,1902.653875732422
2026-07-15 00:00:00+00:00,3.229406090302486e-05,0.030929665762823078,0.00016247713986966369,0.0003063833122770756,0.11670188226833421,1902.653875732422
2026-07-16 00:00:00+00:00,3.281948112438775e-05,0.03114619757274556,0.00016874649211253012,0.0003012926039806668,0.11669563123121339,1902.653875732422
2026-07-17 00:00:00+00:00,3.262588424693799e-05,0.03134404867148347,0.00017144671125512607,0.0003195374765317811,0.11670102532310728,1902.518534342448
2026-07-18 00:00:00+00:00,3.2921897325114256e-05,0.03140102303956468,0.00016834948362508118,0.00033289303661180594,0.11666256722448198,1902.493492126465
2026-07-19 00:00:00+00:00,3.2354168059863954e-05,0.03173363806738972,0.0001668831376828793,0.0003169676836075675,0.11662315789224768,1900.0462559291298
2026-07-20 00:00:00+00:00,3.271585872796766e-05,0.03183505238936927,0.00017139817810888855,0.0003038016403798383,0.11648969159557897,1900.0462559291298
2026-07-21 00:00:00+00:00,3.323819610335206e-05,0.03185177277908588,0.00017387717933934775,0.000292994558964796,0.11629899854546986,1900.0462559291298
2026-07-22 00:00:00+00:00,3.395270946154618e-05,0.031953417519671845,0.0001692553387538178,0.00028832168921890517,0.11612514104565665,1900.0462559291298
2026-07-23 00:00:00+00:00,3.395270946154618e-05,0.03208289441483259,0.00017117834054313307,0.00027849968459404495,0.11607014214427303,1900.0462559291298
2026-07-24 00:00:00+00:00,3.4210251295500406e-05,0.03217765794728285,0.00017563689256683407,0.0002925800752893378,0.11613313776665715,1900.0462559291298
2026-07-25 00:00:00+00:00,3.480547801243141e-05,0.032049156302078156,0.00017777408060931199,0.0003032316782819471,0.11622806869704143,1895.7754821777344
2026-07-26 00:00:00+00:00,3.384824477017273e-05,0.031882620902489014,0.00018989353011629543,0.0003170959755607305,0.11642850376665588,1893.7845594618057
2026-07-27 00:00:00+00:00,3.411004661653171e-05,0.031882620902489014,0.00019146577651345172,0.0003217791754885726,0.1166109606495191,1893.7845594618057
2026-07-28 00:00:00+00:00,3.404888702213869e-05,0.031731206119399134,0.00019076545634133014,0.0002661984579249136,0.11680125547894112,1893.9811706542969
2026-07-29 00:00:00+00:00,3.343298209442147e-05,0.03197436148978088,0.00018645036274308994,0.0002569660787936175,0.11694066933002961,1893.744663783482
2026-07-30 00:00:00+00:00,3.2669808011874405e-05,0.03183858075433152,0.00018601312096988055,0.00024867672241584685,0.11707478466218911,1886.18017578125
2026-07-31 00:00:00+00:00,3.268231202925147e-05,0.03201222529067937,0.00018856437557472934,0.00022545428484183253,0.11717635688596753,1874.5692661830358
2026-08-01 00:00:00+00:00,3.128647504014719e-05,0.03197049650109622,0.0001902991133407006,0.00021405206003409743,0.11728652791473368,1872.122573852539
2026-08-02 00:00:00+00:00,2.9725481406007984e-05,0.03167238116095007,0.00018094522951203585,0.0001930287259538404,0.11738322354082399,1866.4651576450892
2026-08-03 00:00:00+00:00,2.9262274432259217e-05,0.03179184791885989,0.00018677254710142399,0.00018404076138659579,0.11747099285752605,1859.4732462565105
2026-08-04 00:00:00+00:00,2.900569423767042e-05,0.031698820731517904,0.00018452370741947195,0.00017066179264569153,0.11753023492878877,1859.4732462565105
2026-08-05 00:00:00+00:00,2.825080095280055e-05,0.03152210435465622,0.00018478634705792904,0.00017152544495123342,0.11755021748443438,1859.4732462565105
2026-08-06 00:00:00+00:00,2.7535766256393382e-05,0.03147267812693657,0.00018281431981550768,0.00016488392294983594,0.1176920918747782,1859.4732462565105
2026-08-07 00:00:00+00:00,2.708504611436138e-05,0.03132412862032648,0.00018202104174128584,0.00014569623012903322,0.11782457325607533,1859.4732462565105
2026-08-08 00:00:00+00:00,2.6722360242507577e-05,0.031291868188418406,0.0001825810671663122,0.00011989583161569802,0.11786107358833149,1857.2335205078125
2026-08-09 00:00:00+00:00,2.6702937983151216e-05,0.03125593152362849,0.00018503449497176108,0.00011233254206975593,0.11796490022291735,1850.9091949462888
2026-08-10 00:00:00+00:00,2.7070738410102313e-05,0.031617337327805264,0.00018847265041080794,0.00013340491473172732,0.11815162195513641,1850.9091949462888
2026-08-11 00:00:00+00:00,2.6723532717334192e-05,0.032134983134234185,0.00019234025546918725,0.00016559493883505638,0.11834749778111771,1850.9091949462888
2026-08-12 00:00:00+00:00,2.706562815426477e-05,0.03199723165570975,0.00018768344077923555,0.00016183000608786338,0.11844615278144673,1863.2972045898437
2026-08-13 00:00:00+00:00,2.730396802959268e-05,0.032029654897217194,0.00018971653060159747,0.0001573033750370693,0.11847621165215964,1863.2972045898437
2026-08-14 00:00:00+00:00,2.8900182674498237e-05,0.03297586488493137,0.00019685644733221527,0.00016424822258613857,0.11853933235009505,1844.683590359158
2026-08-15 00:00:00+00:00,2.8429885010574535e-05,0.03316524495709344,0.00019743936543616453,0.0001668192615170483,0.11870187303672228,1843.0527140299478
2026-08-16 00:00:00+00:00,2.7777830202204595e-05,0.032948896795025294,0.00019235225137082226,0.00015978354426048706,0.11881131082773203,1849.7225011189778
2026-08-17 00:00:00+00:00,2.7399473016622605e-05,0.033054581991481466,0.00019339049105029617,0.00014241920814583864,0.11903099678456777,1851.7676572446471
2026-08-18 00:00:00+00:00,2.7572442781609835e-05,0.03263716363686724,0.0001880118014418662,0.00013151603336104424,0.11918146076301729,1851.7676572446471
2026-08-19 00:00:00+00:00,2.7053920308820318e-05,0.03216957612047814,0.00018758939887548976,0.0001519247488305256,0.1193812496339281,1851.7676572446471
2026-08-20 00:00:00+00:00,2.6244933391491747e-05,0.03189138445833863,0.00018723000256512832,0.00017013721951570916,0.11964174360036846,1854.426580810547
2026-08-21 00:00:00+00:00,2.563383933765603e-05,0.03168488650218296,0.0001910333690766998,0.00017054830372368693,0.1199335969984531,1855.441200949929
2026-08-22 00:00:00+00:00,2.510586273764414e-05,0.03151007809422229,0.00019208034833329495,0.00016450430737222633,0.12011676865319407,1856.944595336914
2026-08-23 00:00:00+00:00,2.4713336930047043e-05,0.031482113588770635,0.00018558736227810692,0.00015403608263871624,0.12024647581080591,1848.7596670297476
2026-08-24 00:00:00+00:00,2.459558629750753e-05,0.031755796231498726,0.00018153681060210957,0.00014986413667278004,0.12031093457092835,1847.3329671223958
2026-08-25 00:00:00+00:00,2.480686735801665e-05,0.031839486529034594,0.00018147421738806064,0.00014847059212570458,0.1203063543265064,1846.9316101074219
2026-08-26 00:00:00+00:00,2.4880680337939037e-05,0.03179714599948209,0.00017724478212054843,0.00014925277951836812,0.12039125673472875,1846.9316101074219
2026-08-27 00:00:00+00:00,2.497832182465724e-05,0.03202998372338087,0.00018025201173941242,0.00015726566746252505,0.12033323732515172,1851.3924247546072
2026-08-28 00:00:00+00:00,2.5253959458382268e-05,0.03216264841224373,0.00018455658504308304,0.0001462737033686305,0.12021448096881306,1851.3924247546072
2026-08-29 00:00:00+00:00,2.5066690669935574e-05,0.0320650771609507,0.00017903597159071676,0.0001487705584546954,0.12006628457456822,1851.3924247546072
2026-08-30 00:00:00+00:00,2.4980118582599667e-05,0.03190128029445587,0.00017492969910032723,0.00015320309854208368,0.11992207455138361,1855.2664761013455
