date,NO2,CO,HCHO,SO2,O3,CH4
2026-02-25 00:00:00+00:00,4.1728256274793586e-05,0.0236291959881782,0.00014582787664790524,9.566710018372678e-06,0.1125548427755182,1892.0198404947917
2026-02-26 00:00:00+00:00,4.3773211343380224e-05,0.0229237073101103,0.0002075539542905,6.110240961528948e-05,0.1132522297627998,1892.2305130570023
2026-02-27 00:00:00+00:00,3.21698601175357e-05,0.0222182186320424,0.0001052671845432,-5.703242928015802e-05,0.1132152879779989,1892.441185619213
2026-02-28 00:00:00+00:00,3.223818340350255e-05,0.0235038585960865,0.00026071302461,5.22146510775201e-05,0.1133505826195081,1892.6518581814234
2026-03-01 00:00:00+00:00,3.2306506689469406e-05,0.023982918400677924,0.00018287614476055,0.00021499524518731004,0.1142154424027963,1892.8625307436341
2026-03-02 00:00:00+00:00,3.237482997543626e-05,0.02446197820526935,0.0001050392649111,0.0003777758392971,0.1150309687310999,1893.0732033058448
2026-03-03 00:00:00+00:00,3.2443153261403115e-05,0.024941038009860774,0.0001533501654193,4.234433557333736e-05,0.1142184366330956,1893.2838758680555
2026-03-04 00:00:00+00:00,3.2511476547369966e-05,0.0254200978144522,0.0001244054466143,8.92105781531427e-05,0.1130474778738888,1893.4945484302661
2026-03-05 00:00:00+00:00,3.5063217183051165e-05,0.0268534930422902,3.901703439623816e-05,-3.65071464329958e-05,0.1119655359423521,1893.7052209924768
2026-03-06 00:00:00+00:00,3.1821392015748035e-05,0.02555584469810125,0.00011697274261936908,-0.0001377094513372479,0.1147668409076604,1893.9158935546875
2026-03-07 00:00:00+00:00,2.8579566848444907e-05,0.0242581963539123,0.0001949284508425,-0.0002389117562415,0.1153654591603712,1894.1265661168982
2026-03-08 00:00:00+00:00,2.533774168114178e-05,0.0299722817209031,0.0001620692157964,6.124170087989316e-05,0.113188588483767,1894.3372386791086
2026-03-09 00:00:00+00:00,4.683436418417841e-05,0.0330194775015115,0.0002780655806418,0.0001413641851156,0.1131812227946339,1894.5479112413193
2026-03-10 00:00:00+00:00,4.3005104609099885e-05,0.0339477939738167,0.0002722122294609,8.084102519205772e-05,0.1136591201930335,1894.75858380353
2026-03-11 00:00:00+00:00,1.484256131334405e-05,0.0218654381525185,0.0001509605837782,-6.200738749208135e-05,0.1120713960492249,1894.9692563657406
2026-03-12 00:00:00+00:00,2.901238840422593e-05,0.027444144943729,0.0001495353756651,5.909614460856224e-05,0.1141761814554532,1895.1799289279513
2026-03-13 00:00:00+00:00,3.479827157409293e-05,0.026351845782736,0.0002165764920694,0.0001903648393029,0.1145983968268741,1895.390601490162
2026-03-14 00:00:00+00:00,4.516495350385826e-05,0.0302762833307497,0.0001957994604708,0.0001654345604916,0.1148117186896728,1895.6012740523727
2026-03-15 00:00:00+00:00,4.736357550427783e-05,0.0296879566364711,0.0001856217919945,1.5555661823447353e-05,0.1156056238846345,1895.8119466145833
2026-03-16 00:00:00+00:00,4.287386163132792e-05,0.0291102506706248,0.0001768418884294,0.0001125855548404,0.1149935986508022,1896.0226191767938
2026-03-17 00:00:00+00:00,2.597763705125544e-05,0.0286314831199971,3.959957030019723e-05,-0.000263789872406,0.1141318238594315,1896.2332917390045
2026-03-18 00:00:00+00:00,2.953126295324182e-05,0.0248683782087432,0.00010884597191389861,0.00012601458712425002,0.1137446345704974,1896.4439643012151
2026-03-19 00:00:00+00:00,3.30848888552282e-05,0.0255179950346549,0.0001780923735276,0.0005158190466545,0.1135692892201019,1896.6546368634258
2026-03-20 00:00:00+00:00,3.03652808725019e-05,0.02500469694801025,0.000265241894643,0.0003014122223248,0.1153527428254936,1896.8653094256365
2026-03-21 00:00:00+00:00,2.76456728897756e-05,0.0244913988613656,0.0002294380507009,2.748339219953564e-05,0.112625767109972,1897.0759819878472
2026-03-22 00:00:00+00:00,3.277159746305967e-05,0.0277478564530611,0.0001631477905903,5.244069969497408e-05,0.1147236514723662,1897.2866545500578
2026-03-23 00:00:00+00:00,3.789752203634375e-05,0.0293362615912249,0.0001366394032683,0.0001488912688835,0.1158789868156115,1897.4973271122685
2026-03-24 00:00:00+00:00,3.9338356392753276e-05,0.02972202498615075,0.0003270346548079,0.0001917264461452,0.1155683283101428,1897.707999674479
2026-03-25 00:00:00+00:00,4.077919074916281e-05,0.0301077883810766,0.0001705904514286,2.684795484445398e-05,0.1171443545908638,1897.9186722366896
2026-03-26 00:00:00+00:00,5.290675729948787e-05,0.0293483674802162,0.0001825208816047,6.74487603398368e-05,0.1161295450998075,1898.1293447989003
2026-03-27 00:00:00+00:00,4.982482434050845e-05,0.0272103492170572,0.000129349390177,6.458282112567582e-05,0.1175024931629498,1898.340017361111
2026-03-28 00:00:00+00:00,4.449248877530668e-05,0.028333508248986852,0.0001627654021289,0.0003091449130373879,0.1156164504813425,1898.5506899233217
2026-03-29 00:00:00+00:00,3.9160153210104906e-05,0.0294566672809165,0.0001961814140808,0.0005537070049491,0.116326511583545,1898.7613624855323
2026-03-30 00:00:00+00:00,3.265293728165691e-05,0.0306305609022577,0.0001704086430436,0.0003119045390381,0.1165047161506884,1898.972035047743
2026-03-31 00:00:00+00:00,2.7097464044345543e-05,0.0291585953906178,0.0001780950063221,7.827864918069211e-05,0.116939160859946,1899.1827076099537
2026-04-01 00:00:00+00:00,2.6259518535604883e-05,0.0276866298789779,9.960504645746506e-05,-6.0405926137029766e-05,0.1173062900250608,1899.3933801721641
2026-04-02 00:00:00+00:00,2.0098246386623943e-05,0.0309602506458759,6.89023998650858e-05,0.000182971860795,0.1177812442183494,1899.6040527343748
2026-04-03 00:00:00+00:00,2.3519552114797108e-05,0.0267921885544503,0.0001335212514139,5.4632347503987454e-05,0.1176742541067528,1899.8147252965855
2026-04-04 00:00:00+00:00,2.395118769637713e-05,0.0265134334288261,0.0002633910820198,0.0001060032882378,0.1166313995014537,1900.0253978587962
2026-04-05 00:00:00+00:00,2.438282327795715e-05,0.0262346783032019,0.0001535888776826,0.0001489934060869,0.1172595782713456,1900.2360704210068
2026-04-06 00:00:00+00:00,2.434087703780581e-05,0.0253055449575185,6.875360435919397e-05,-0.0001027385136846,0.1166789524934508,1898.5113186063352
2026-04-07 00:00:00+00:00,2.3776441291071628e-05,0.0287052768814776,0.0003592163775465,-0.0002146656333934,0.1177109628915786,1896.7865667916635
2026-04-08 00:00:00+00:00,2.3212005544337444e-05,0.0321050088054367,0.0002871361357392,0.0002154541201889,0.1175263494704708,1895.0618149769919
2026-04-09 00:00:00+00:00,3.466417092568008e-05,0.0299256714060902,0.0004141690296819,-0.0001494695898145,0.1182850201924641,1893.3370631623202
2026-04-10 00:00:00+00:00,4.611633630702272e-05,0.030882694085852903,0.00021010101932,0.0004278966680431,0.1180527065739487,1891.6123113476483
2026-04-11 00:00:00+00:00,4.9877183907180246e-05,0.0318397167656156,0.0002303435697726,0.0006667019535539,0.1196770995403781,1889.8875595329766
2026-04-12 00:00:00+00:00,2.279836950037861e-05,0.0260302514697496,0.0001681828439506,0.0002080368484409,0.118052243734851,1888.162807718305
2026-04-13 00:00:00+00:00,2.231603541462612e-05,0.027023938750582,0.0001794776457741,0.0002826168219502,0.1171348212343273,1886.4380559036333
2026-04-14 00:00:00+00:00,2.248344996284383e-05,0.0253997848026062,9.041628070669752e-05,0.0001330768433297,0.1164822081724802,1884.7133040889616
2026-04-15 00:00:00+00:00,3.2117547699740634e-05,0.0271357904374599,0.0001690353614817,0.0003719460070318,0.1156232614408839,1868.6885933254075
2026-04-16 00:00:00+00:00,2.450350020257192e-05,0.0279540958052331,0.0001540389362851,0.0005876853779089,0.1169848742358612,1882.0093566894527
2026-04-17 00:00:00+00:00,3.2460857679931604e-05,0.027990877777338,0.0002079557118232,0.0002857183025105,0.1167349275765997,1816.4040283203128
2026-04-18 00:00:00+00:00,3.7207380955806e-05,0.0303072985261678,0.0001626962991957,0.0002180667156824,0.1168932185480089,1807.4599121093752
2026-04-19 00:00:00+00:00,4.092241265011994e-05,0.0305146607397883,0.0002111402825807,6.707020005897472e-05,0.1188959328062606,1798.5157958984378
2026-04-20 00:00:00+00:00,4.043699250773484e-05,0.0288190877597246,0.0001759794510938,5.238105906314696e-05,0.1182414830634088,1789.5716796875001
2026-04-21 00:00:00+00:00,5.784324360623335e-05,0.0289039632062549,0.000240149626296,0.0002215683713914,0.1161208663022879,1780.6275634765625
2026-04-22 00:00:00+00:00,4.991659240355754e-05,0.029700889837706933,0.00026708824794625,-0.00014359011643484996,0.1161379884138251,1799.410270690918
2026-04-23 00:00:00+00:00,4.198994120088173e-05,0.030497816469158966,0.0002940268695965,-0.0005087486042611,0.1154961954012061,1818.1929779052734
2026-04-24 00:00:00+00:00,1.687104960873748e-05,0.031294743100611,8.568555831751492e-05,-6.916696596211598e-06,0.1173479597676884,1836.975685119629
2026-04-25 00:00:00+00:00,2.5751280866119707e-05,0.0275526565313339,0.0001248376324976,1.2524096140017113e-05,0.1178231663776166,1855.7583923339844
2026-04-26 00:00:00+00:00,2.997249456518947e-05,0.0249151593695084,0.0001341233340678,-4.869477598648783e-05,0.1165792625961881,1876.33447265625
2026-04-27 00:00:00+00:00,3.140811506717615e-05,0.02420723734375755,0.0001236087736784,-1.9272998460192785e-05,0.1165975578355066,1875.8907088216147
2026-04-28 00:00:00+00:00,3.2843735569162835e-05,0.0234993153180067,0.000113094213289,1.0148779066102264e-05,0.11556913658525,1875.4469449869791
2026-04-29 00:00:00+00:00,8.597069981735533e-06,0.0242007356137037,8.048582458286546e-05,-3.464108762532955e-05,0.1174845178470467,1875.0031811523438
2026-04-30 00:00:00+00:00,3.45863092705814e-05,0.0279650557786226,0.0002221050238923,0.000232862878607,0.1156324662945487,1874.5594173177083
2026-05-01 00:00:00+00:00,6.057554855942726e-05,0.0260273974743627,0.0001315326801484,1.1231472550813727e-05,0.1153946288607337,1874.115653483073
2026-05-02 00:00:00+00:00,3.9952049659265096e-05,0.0229438713286072,0.0001436681205549,0.0002636909891655,0.1170296878977255,1873.6718896484376
2026-05-03 00:00:00+00:00,3.16179498027354e-05,0.0262905294075608,0.0001645715679518,0.0001434917592798,0.1171612561200604,1873.228125813802
2026-05-04 00:00:00+00:00,4.106347685216139e-05,0.0266728810966014,0.0001755283355739,0.0001464253384784,0.1183129296158299,1872.7843619791668
2026-05-05 00:00:00+00:00,2.5933479071571845e-05,0.0256737136681165,0.00016415166637025002,0.00019530655577294998,0.11852087881980515,1872.3405981445312
2026-05-06 00:00:00+00:00,3.572294270160262e-05,0.0256272520594022,0.0001527749971666,0.0002441877730675,0.1187288280237804,1871.896834309896
2026-05-07 00:00:00+00:00,4.078585535546264e-05,0.0252275211007698,0.0001558982895596,5.991410272820234e-05,0.1182923700773354,1895.8299255371087
2026-05-08 00:00:00+00:00,3.177242813928222e-05,0.0306521016949166,0.0001828370690363,0.0003087862781037,0.1162006317666082,1894.3565379551476
2026-05-09 00:00:00+00:00,3.0888567607689765e-05,0.0322121300098175,0.0002781454303627,0.000218068392461,0.1168865845962004,1892.8831503731863
2026-05-10 00:00:00+00:00,2.8427007331127493e-05,0.0337721583247184,0.0001333825112493,0.0002704515741243,0.1166333357493082,1891.4097627912251
2026-05-11 00:00:00+00:00,2.583807407297696e-05,0.0263723340575341,0.0001210286243797,-8.67153583826483e-06,0.1152844620925007,1889.936375209264
2026-05-12 00:00:00+00:00,3.704935379849331e-05,0.0258122014884765,0.0001354756740042,4.392528573975362e-05,0.1147452204516439,1866.3578106915509
2026-05-13 00:00:00+00:00,3.665404465485181e-05,0.0277991333665947,6.20846963239742e-05,0.0002725470807573,0.1151720874688842,1882.6577845982144
2026-05-14 00:00:00+00:00,3.749434913378068e-05,0.021743636140052,0.0001397835289522,0.0001063167269008,0.1142094058520866,1881.6738403320314
2026-05-15 00:00:00+00:00,3.569510978801797e-05,0.03172175266913,0.0001226965970214,0.0001650198097525,0.1163902099836956,1880.6898960658484
2026-05-16 00:00:00+00:00,5.093803520139773e-05,0.030502533283213,0.0001914242831954,8.628849348262461e-05,0.1160916408354585,1879.7059517996654
2026-05-17 00:00:00+00:00,5.231983201762584e-05,0.0274361687867591,0.0001957778262698,0.0004395282157929,0.1156979340947035,1878.7220075334822
2026-05-18 00:00:00+00:00,5.5988100939430296e-05,0.0272364394366741,0.0001894763634616,0.0002878466132096,0.1162384197567448,1877.7380632672991
2026-05-19 00:00:00+00:00,3.227229535696097e-05,0.0313064922211748,0.0001281193096171,0.0002179899474867,0.1155751900690974,1876.7541190011161
2026-05-20 00:00:00+00:00,3.7926648095284086e-05,0.0328480487482415,0.000113810610016,3.94314821068502e-06,0.1166966729091875,1875.770174734933
2026-05-21 00:00:00+00:00,2.2724060568869003e-05,0.0265900346760948,0.0001442561504132,7.481347803618656e-06,0.1169554916295138,1874.78623046875
2026-05-22 00:00:00+00:00,5.63662511012808e-05,0.0344591108461221,0.0002201137706703,0.0006105565413599,0.1158395353140253,1877.6513458251954
2026-05-23 00:00:00+00:00,5.112689478150772e-05,0.0296102184802293,0.0002061086365756,0.0005020613817679,0.1174904083212216,1880.5164611816408
2026-05-24 00:00:00+00:00,3.925213257554622e-05,0.030531834879959,0.0002143960053658,0.0008255033859644,0.117836557328701,1883.381576538086
2026-05-25 00:00:00+00:00,6.666802801191807e-05,0.0324179555543444,0.0001501366921729,0.0003388613549759,0.1165115065646894,1886.2466918945313
2026-05-26 00:00:00+00:00,4.643391518281229e-05,0.036256679178526,0.0001870446118118,6.635895291159007e-05,0.1162317679686979,1889.1118072509767
2026-05-27 00:00:00+00:00,6.95980590881802e-05,0.0329253877113972,0.0001866001913575,0.000161918255677,0.1173264194618571,1891.9769226074218
2026-05-28 00:00:00+00:00,5.188424646413685e-05,0.0303204345476368,0.0002068272641854,9.80421701451237e-05,0.1186654703183607,1894.8420379638671
2026-05-29 00:00:00+00:00,6.137035387310836e-05,0.0342226160379747,0.0002686287854995,0.0002966814983125,0.1187829438484076,1897.7071533203125
2026-05-30 00:00:00+00:00,5.1317808940534875e-05,0.0290478257089853,0.0001253941293477,0.0003153406101369,0.1173573511116432,1808.952596028646
2026-05-31 00:00:00+00:00,4.126526400796138e-05,0.0308283903347007,0.000174863288328,0.0001257540730379,0.1162896350477681,1720.1980387369792
2026-06-01 00:00:00+00:00,4.2222093422121056e-05,0.0296195833462065,0.0002189499220107,1.825574842465964e-05,0.1161888201128352,1754.826814778646
2026-06-02 00:00:00+00:00,5.3165704775892665e-05,0.0339249792612261,0.0001862460595668,3.0303449379558018e-05,0.1168258580746072,1789.4555908203126
2026-06-03 00:00:00+00:00,6.100848336895329e-05,0.0301912469375464,0.0001729721765458,-1.7466025314426975e-05,0.1158859169844425,1824.084366861979
2026-06-04 00:00:00+00:00,9.104922520981e-05,0.0295958649367094,0.0001969260812267,7.343957170660636e-05,0.1164416435993078,1858.7131429036458
2026-06-05 00:00:00+00:00,3.733623987390081e-05,0.0277428869158029,4.1250637753943344e-05,1.5470479852272987e-05,0.1175944958672379,1893.3419189453125
2026-06-06 00:00:00+00:00,2.746487510963701e-05,0.0239124701183754,9.504925305643128e-05,3.144562927473365e-05,0.117267611126105,1873.1217447916667
2026-06-07 00:00:00+00:00,4.364597914514668e-05,0.0258985266376,0.0001690650621199,-3.255240616536784e-05,0.1160921556028452,1854.2599191973288
2026-06-08 00:00:00+00:00,4.0642860536729245e-05,0.0270382233515933,0.0001189238214327,0.000619891532689,0.1176963644948872,1917.7551792689733
2026-06-09 00:00:00+00:00,6.616204243045738e-05,0.0319115022536028,0.000164147212424,0.000452521670895,0.1180874305692586,1871.686466217041
2026-06-10 00:00:00+00:00,5.390656830665345e-05,0.03201748393476,0.0001807774763922,0.0004443506443776,0.1185463100220217,1888.3182401368113
2026-06-11 00:00:00+00:00,4.31710109985557e-05,0.0311162438864509,0.0001553071868908,8.563032844738865e-06,0.1169873584400523,1904.9500140565813
2026-06-12 00:00:00+00:00,3.9122702398317145e-05,0.027868761972834652,0.00015815596361100001,9.447991294908922e-06,0.1115607050332156,1906.3249233405481
2026-06-13 00:00:00+00:00,3.507439379807858e-05,0.0246212800592184,0.0001610047403312,1.033294974507898e-05,0.1117893516114263,1907.6998326245152
2026-06-14 00:00:00+00:00,3.174599643784859e-05,0.0280644207754555,0.000169514357615,-3.0339025463697247e-05,0.1105521725434245,1909.074741908482
2026-06-15 00:00:00+00:00,5.459428713507033e-05,0.0277074111382598,0.0001158424236454,-2.577405240861646e-05,0.1131611640254656,1889.1986175140778
2026-06-16 00:00:00+00:00,2.9719385786324203e-05,0.0269639130814799,7.724421128373113e-05,0.000272159622744,0.1151076860048554,1869.3224931196733
2026-06-17 00:00:00+00:00,3.427379452301521e-05,0.0267722412513998,0.0001877092744865,7.784754963970705e-05,0.1163034253951275,1896.6046709333148
2026-06-18 00:00:00+00:00,4.207869923530697e-05,0.0312495611253238,0.0002263122887322,0.000102797906231,0.1170492468006683,1908.4969177246087
2026-06-19 00:00:00+00:00,4.651192350799895e-05,0.0282219084393646,0.000178819724886,0.0008747998476654,0.1175323860211805,1903.8515625
2026-06-20 00:00:00+00:00,3.337857731711472e-05,0.0312904424965381,0.0001472221975938,0.0004028720136513,0.1188417408954013,1899.923130967882
2026-06-21 00:00:00+00:00,2.8288697704380013e-05,0.0305119342325876,0.0001005129528989,0.0003538303882867,0.1195195039564913,1895.994699435764
2026-06-22 00:00:00+00:00,2.357645452679153e-05,0.0263979618127147,0.00014069665579,0.0004355756699982,0.118008056147532,1892.066267903646
2026-06-23 00:00:00+00:00,2.6263860676904606e-05,0.0295424940064549,0.0001065727006469,0.0004108278866018,0.1176134481122999,1848.0618286132808
2026-06-24 00:00:00+00:00,2.895126682701768e-05,0.0256793868072606,0.0001521157081504,6.537105663841375e-05,0.1147667822061163,1869.3366088867183
2026-06-25 00:00:00+00:00,2.876451022034003e-05,0.0288564542551403,0.0001171739610678,-2.7933390728404365e-05,0.1165188812848293,1890.611389160156
2026-06-26 00:00:00+00:00,3.71665869765407e-05,0.0277034938335418,0.0001552343198427,3.921649127133523e-05,0.115367712622339,1889.1127513538704
2026-06-27 00:00:00+00:00,4.12186883522736e-05,0.0324387242116274,0.0001368014587073,0.0001515447063204,0.1128652238033034,1887.6141135475848
2026-06-28 00:00:00+00:00,3.937317661907538e-05,0.0328643031256354,0.0002203875359775,0.0007365246494759,0.1142228277343692,1908.7770690917969
2026-06-29 00:00:00+00:00,4.868773502301227e-05,0.0277377713302319,0.0002472284661714,0.0004244395853619,0.1152377006682482,1913.100084806744
2026-06-30 00:00:00+00:00,8.43655342936417e-05,0.0320278381307919,0.0002591326827479,0.0004769301998005,0.116780650435072,1925.6244506835933
2026-07-01 00:00:00+00:00,4.915830180779625e-05,0.0294855502992868,0.0003311545243019,0.0001288378572842,0.1172277541323141,1904.909567025991
2026-07-02 00:00:00+00:00,5.180390276522799e-05,0.0323267724764134,0.0001649018737556,3.948886759727347e-05,0.1163225045258348,1884.1946833683887
2026-07-03 00:00:00+00:00,4.217681127942562e-05,0.0303810995358687,0.0002075632796318,0.0004136603470904,0.1167271785212285,1911.5058677936424
2026-07-04 00:00:00+00:00,2.295696579797853e-05,0.0252794055268168,0.0001042885407624,0.0001596625228227,0.1168372213388934,1910.432874177632
2026-07-05 00:00:00+00:00,2.4017945565212745e-05,0.0258179212609926,0.0001324782089354,0.0002628605968559,0.1162734239390402,1899.940450032552
2026-07-06 00:00:00+00:00,3.1158126148511656e-05,0.0328467196474472,0.00011453610818363734,0.00013512150412662563,0.1161723746494813,1895.825439453125
2026-07-07 00:00:00+00:00,4.135294147999957e-05,0.0325220432848884,9.65940074318747e-05,7.3824113973512734e-06,0.1160713253599224,1893.8517379760744
2026-07-08 00:00:00+00:00,4.171931862271906e-05,0.0354344457868606,0.0001917988065542,0.0004362943732303,0.118452984501015,1891.878036499024
2026-07-09 00:00:00+00:00,4.640337696896909e-05,0.0285255613426367,0.0001745293259525,0.0003912741269342,0.1185384142127904,1899.7839226973683
2026-07-10 00:00:00+00:00,3.575342331411472e-05,0.026864461408093,0.0001505810994193,9.761533563119664e-05,0.1179855761654449,1906.983787536621
2026-07-11 00:00:00+00:00,3.864067835048913e-05,0.02906644487093695,0.0003426388895163,-0.00010393038456,0.1167025080684459,1906.2049306233723
2026-07-12 00:00:00+00:00,4.1527933386863545e-05,0.0312684283337809,6.52270970077194e-05,-0.0002358788540622,0.1163088302269126,1905.4260737101238
2026-07-13 00:00:00+00:00,2.849891937082496e-05,0.032726433926395,0.0001538338309535,0.0001928340715577,0.1181136694821444,1904.647216796875
2026-07-14 00:00:00+00:00,3.398581917611988e-05,0.0263472327589988,0.0001163542918661,-0.0001034529847553,0.1166704486716877,1903.4888820648193
2026-07-15 00:00:00+00:00,1.9867542016828736e-05,0.0231563502593952,0.0001127156373871,-7.208755723144294e-05,0.116517079824751,1902.3305473327637
2026-07-16 00:00:00+00:00,3.255631732331081e-05,0.0264247541448899,0.0001121375466523,-3.404141948108604e-05,0.1153160640687653,1901.172212600708
2026-07-17 00:00:00+00:00,3.745876826790416e-05,0.0269434565248397,0.0001391826875243,0.0003042805187622,0.1157616182710185,1900.0138778686523
2026-07-18 00:00:00+00:00,3.271248092597957e-05,0.0303753913295539,9.115706052398308e-05,0.0001853993894483,0.115772859616713,1898.8555431365967
2026-07-19 00:00:00+00:00,3.945594683803696e-05,0.0336543653031875,0.0001682741663722,0.0002193640211771,0.1170598530408107,1897.697208404541
2026-07-20 00:00:00+00:00,3.490888004654109e-05,0.0334236776876834,0.000163429948213,8.190895108594399e-05,0.1148932050123359,1896.5388736724854
2026-07-21 00:00:00+00:00,5.59509358026844e-05,0.0343470608274782,0.000205045202096,2.3471210200417168e-05,0.1135821965607729,1895.3805389404297
2026-07-22 00:00:00+00:00,4.19952909357127e-05,0.0384953512499729,0.0001530711008606,-4.181492840871215e-05,0.113972731160395,1894.222204208374
2026-07-23 00:00:00+00:00,5.473632812097024e-05,0.0370310612821153,0.000155549823665,1.944023294223977e-05,0.115783723466324,1893.0638694763184
2026-07-24 00:00:00+00:00,5.6862932979129255e-05,0.0336692274858554,0.0002338304027164,0.0001357476292713,0.1173891136140534,1891.9055347442627
2026-07-25 00:00:00+00:00,4.47703337572007e-05,0.0281846694372318,8.812777486761634e-05,0.0003709014325233,0.1189989872051007,1890.747200012207
2026-07-26 00:00:00+00:00,2.6959010752265883e-05,0.0266770013319007,0.000190210204616,-6.341576417154019e-05,0.1209878998272346,1902.9850148168105
2026-07-27 00:00:00+00:00,2.4384133958006494e-05,0.029902444188964733,0.0003447413076476,-0.0002190676808216,0.1182361929254098,1902.560584232725
2026-07-28 00:00:00+00:00,2.1809257163747105e-05,0.033127887046028766,0.0001060726814709,-0.0004048619959962,0.1197222753456144,1902.1361536486397
2026-07-29 00:00:00+00:00,2.639722151798196e-05,0.0363533299030928,0.0002051562977222,0.0001920140818513,0.1199060628811518,1901.7117230645542
2026-07-30 00:00:00+00:00,3.4824783352423066e-05,0.0352293887624034,0.0001558697814846,5.589137774750857e-05,0.1205013624646447,1901.2872924804688
2026-07-31 00:00:00+00:00,2.989159359528388e-05,0.0338003449807209,0.0001804926745307,3.411596089203921e-05,0.1200555567488525,1876.0671712239584
2026-08-01 00:00:00+00:00,2.0328545856913976e-05,0.0300608018243854,0.0001830193245812,0.0001956848564818,0.1201783594760027,1902.1657307942708
2026-08-02 00:00:00+00:00,1.0124775644037458e-05,0.026997119103643,5.854158161761888e-05,5.2095182940265104e-05,0.120587062429298,1893.2657809787324
2026-08-03 00:00:00+00:00,2.0530095946124867e-05,0.0280814432736599,6.724007766244927e-05,2.3059747670203883e-05,0.1196274479681795,1884.3658311631943
2026-08-04 00:00:00+00:00,2.9177205788349084e-05,0.0309579583028188,0.0001533465223419,0.000106936379752,0.1181843057274818,1892.5448616875542
2026-08-05 00:00:00+00:00,2.1605805545043427e-05,0.0266080348967359,8.574734921708252e-05,0.0002076181432736,0.1182821946162166,1900.723892211914
2026-08-06 00:00:00+00:00,3.9401661441926e-05,0.0258753914386034,0.0001137331319803,7.194121137603581e-05,0.1208267248038089,1904.6793937683105
2026-08-07 00:00:00+00:00,2.557000450244893e-05,0.0303937449035319,0.0001682807957298,2.296199697108629e-05,0.1211702146313407,1908.634895324707
2026-08-08 00:00:00+00:00,3.2737223949824866e-05,0.0340843032355661,0.0001739717543828,-6.126369981123417e-06,0.1210833979826985,1912.5903968811035
2026-08-09 00:00:00+00:00,2.682162498372649e-05,0.0309651502008949,0.0001991352640178,0.0001633570833346,0.1224177382660634,1916.5458984375
2026-08-10 00:00:00+00:00,5.773373413830996e-05,0.0368369263907273,0.000307102298791,0.0005176488969027,0.1219629586646051,1915.450430733817
2026-08-11 00:00:00+00:00,4.235629500687102e-05,0.0388936652191754,0.0002249333727729,0.0005923022873941,0.1216342128587491,1914.3549630301338
2026-08-12 00:00:00+00:00,3.031528313206791e-05,0.0304417194177707,0.0001495344011235,3.173288017464846e-05,0.1202672272920608,1913.2594953264509
2026-08-13 00:00:00+00:00,4.3085000001927696e-05,0.0283469565573238,0.0001156482323191,-9.375330972199498e-05,0.1171912562214967,1872.4725036621094
2026-08-14 00:00:00+00:00,5.5369236812993854e-05,0.0405916091183136,0.0001714043985016,0.0001161791901309,0.1184903581937154,1831.685511997768
2026-08-15 00:00:00+00:00,3.336642294016201e-05,0.0364366172364464,0.0001503479947903,8.741096787685599e-05,0.1197107619408405,1853.5500183105469
2026-08-16 00:00:00+00:00,2.615636342604624e-05,0.0298458562188205,0.0001480678706271,1.083611056690808e-05,0.1189243944756912,1901.605581778067
2026-08-17 00:00:00+00:00,1.551765209032138e-05,0.0331740854308009,0.0002247830928933,3.623801446585937e-05,0.1219343902035193,1907.153253173828
2026-08-18 00:00:00+00:00,2.044141164140345e-05,0.029003577792774,0.000167853626091,0.0003770031471829,0.1214021717508633,1897.1092295328776
2026-08-19 00:00:00+00:00,2.5197479000339765e-05,0.0275457873195409,0.0001404385107944,0.0003927642579638,0.1214975999160246,1887.065205891927
2026-08-20 00:00:00+00:00,2.166712905212383e-05,0.026011730544269,7.52858925214682e-05,0.0004739711375529,0.1214343406485788,1892.2184940461188
2026-08-21 00:00:00+00:00,2.663083121274901e-05,0.0266185956525391,0.0001270083451924,0.0002711624849711,0.1226896878444787,1874.549371892756
2026-08-22 00:00:00+00:00,3.202802362824458e-05,0.0299662778154015,0.0001734688864389,4.73842004601355e-05,0.1214570292469227,1888.4122032752405
2026-08-23 00:00:00+00:00,2.915213540153204e-05,0.030762008306655,0.0002001596974768,-0.0002035262541264,0.1207199031204888,1863.4329541015625
